"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gpal_D383_g07016",259.539464722328,1.81747449346857,0.238761076840268,7.61210544666989,2.69666402631965e-14,4.26332210776419e-12
"Gpal_D383_g07030",90.3935553662867,1.13194184372336,0.274352593010931,4.12586530092777,3.69343407196286e-05,0.000610684488338293
"Gpal_D383_g07034",247.266447469546,-0.427691006713685,0.163325491052105,-2.61864209902936,0.00882805150241682,0.0497432566150574
"Gpal_D383_g07037",258.75329741103,2.64530632082141,0.484955311205812,5.45474244677106,4.90438778478757e-08,1.98615625511028e-06
"Gpal_D383_g07052",210.475190625918,0.627478933484604,0.173035087490201,3.62631037777316,0.000287499762942796,0.00324661476806694
"Gpal_D383_g07056",1528.00322217122,-0.628575542734656,0.107328111709809,-5.85657879115753,4.72499472797662e-09,2.44303029299973e-07
"Gpal_D383_g07058",9.93464312922106,4.42405423393819,1.25396924737218,3.52804045490688,0.000418648169094787,0.00441244435657467
"Gpal_D383_g07081",11.0493515353671,2.41580989167553,0.88521582298934,2.72906316057189,0.00635145376582007,0.0388217854340571
"Gpal_D383_g07086",90.3736252085067,-1.18831065244821,0.273644832919008,-4.3425291088903,1.40851816317543e-05,0.000277019804293427
"Gpal_D383_g07087",263.949373470355,-1.17003334594926,0.175249649702433,-6.67638051166398,2.4491557347376e-11,2.05454176482426e-09
"Gpal_D383_g07091",94.3343350890862,0.876991257401513,0.282628247310972,3.10298516070324,0.001915792462533,0.0153956303367388
"Gpal_D383_g07109",635.245460455609,-0.991926470298602,0.131060126562027,-7.56848399523824,3.77604832429106e-14,5.85714967433903e-12
"Gpal_D383_g07114",10.085629622091,4.11578564982016,1.33320254317327,3.08714206321856,0.00202090990090114,0.0160552570701104
"Gpal_D383_g07120",57.5952945213848,1.18437270355856,0.36850799002584,3.21396750033972,0.00130914490112844,0.0111876093889573
"Gpal_D383_g07125",268.683554097853,-0.582267768641316,0.169692941448629,-3.43130223137528,0.000600690948982805,0.00587890510903291
"Gpal_D383_g07126",17.7945129178877,2.29434482018607,0.654161980484273,3.5073038309068,0.000452671975274081,0.00468692230318416
"Gpal_D383_g07137",32.7627579723688,1.93185222194805,0.522739725303435,3.69562925570019,0.0002193428539613,0.00257971044694685
"Gpal_D383_g07149",18.4036274070203,2.22669698872122,0.789282883589437,2.821164673678,0.00478496333537832,0.0312447844163186
"Gpal_D383_g07164",7.82532120935611,3.25672537706863,1.08605315770076,2.99867953421664,0.00271152348137082,0.0202649404912269
"Gpal_D383_g07170",195.712533916447,-0.971124952168167,0.177509647462635,-5.47082914111801,4.47934980204223e-08,1.83207635435767e-06
"Gpal_D383_g07171",4.51015532047181,4.29925721280203,1.5696168029673,2.7390489224341,0.00616172037618443,0.038001127691382
"Gpal_D383_g07184",3.12800009838592,4.8242877423501,1.74177476985712,2.76975406110965,0.00560986341457425,0.0352589351156077
"Gpal_D383_g07185",31.3183425904854,2.22695919825453,0.511710841565377,4.35198752373905,1.34908940814541e-05,0.000266559159583848
"Gpal_D383_g07203",175.379485899149,3.60299454681771,0.582053563742286,6.19014257665983,6.01098197124435e-10,3.95330262284799e-08
"Gpal_D383_g07204",1152.72113611965,0.43700544879838,0.108695443612353,4.02045784326434,5.80851433610224e-05,0.000906106192734279
"Gpal_D383_g07216",84.4281419434363,2.04025764220422,0.303855351946614,6.7145687220368,1.88623266334928e-11,1.64965092823345e-09
"Gpal_D383_g07219",10.0720295759877,3.5730353280386,1.13037174759706,3.16093828037914,0.00157261817141183,0.0130459071515405
"Gpal_D383_g07221",14.2187205043986,4.73643447715029,1.13854231581476,4.16008646438478,3.18127136306291e-05,0.000544858997411253
"Gpal_D383_g07228",68.7790715793588,-0.760846786437071,0.280188283504564,-2.71548394858088,0.00661789843998933,0.0401540112445423
"Gpal_D383_g07238",7.26008216946932,2.65171730153276,1.0070616474389,2.63312311443539,0.00846036737798086,0.0482334814246745
"Gpal_D383_g07241",3.42702482355087,4.90701540898516,1.76462136072511,2.78077525196045,0.00542292658508067,0.0344527661947049
"Gpal_D383_g07244",5.79136158694769,3.65730564743468,1.35859993058547,2.6919666084913,0.00710320567526054,0.0423155462726934
"Gpal_D383_g07271",12.7506333428637,3.20002068865633,1.00498147456322,3.18415888217949,0.00145175305110664,0.0122408839314335
"Gpal_D383_g07332",100.291816021739,-1.13261355314092,0.246264874490168,-4.59916809283387,4.24181422288573e-06,9.93502983656512e-05
"Gpal_D383_g07338",11.7539749643067,1.90742709498035,0.706820338387979,2.69860244730727,0.00696313023173257,0.041571455072675
"Gpal_D383_g07342",14.3351255644771,2.37395653394988,0.835648826844746,2.84085426519833,0.00449928683024737,0.0298108261072381
"Gpal_D383_g07345",5.745041767502,3.24056619637654,1.2226843077799,2.65037031697955,0.00804035880114862,0.0464510117387511
"Gpal_D383_g07361",5.481023793368,4.53360682211826,1.52935531797426,2.96439079188173,0.00303282869473774,0.0221428816158428
"Gpal_D383_g07362",255.473995311531,-0.425138979520246,0.149535671826226,-2.84306061776549,0.0044682571230559,0.0296477335017292
"Gpal_D383_g07371",10.0147104096512,2.53611871066517,0.947959482759268,2.67534505091206,0.0074652372803069,0.0441523134398583
"Gpal_D383_g07386",61.3908536625778,-1.75389351001349,0.363435035396285,-4.82587901329069,1.39387110636768e-06,3.74477593642115e-05
"Gpal_D383_g07413",3.42991390388818,4.83889702468869,1.67682396376245,2.88575135450188,0.00390480517217627,0.0268855974208217
"Gpal_D383_g07426",6.87062703442256,3.88613496532917,1.44932194466394,2.68134694271137,0.00733264494505555,0.0434306009317735
"Gpal_D383_g07427",335.513803329404,-0.462609177238083,0.169151279752212,-2.73488428769652,0.00624022080538446,0.0383701235909242
"Gpal_D383_g07431",1005.00394132321,-0.501577034186483,0.1190580478777,-4.21287802989781,2.5213723237275e-05,0.000449635615474268
"Gpal_D383_g07444",805.035822946298,-0.399172879083114,0.11304457359236,-3.53111048498918,0.000413818855777121,0.00440415918994623
"Gpal_D383_g07445",568.631392037596,0.598634926157294,0.130462753252363,4.58855045776409,4.46334431104118e-06,0.0001030706561266
"Gpal_D383_g07453",28.9094708802049,2.1663835292367,0.559421889948024,3.87253979181612,0.000107707084382716,0.00149570935930795
"Gpal_D383_g07468",342.379170591006,-0.702940115811407,0.14444797215875,-4.86638964400876,1.13655338735167e-06,3.09390907199275e-05
"Gpal_D383_g07477",82.1184148486099,0.797013153723922,0.300870306680552,2.64902563007039,0.0080724209416093,0.0466034919669734
"Gpal_D383_g07484",193.200544086751,0.546679642934193,0.207220140992488,2.638158821415,0.00833575318815169,0.0477548619928885
"Gpal_D383_g07488",11.2384387621613,4.94319449093011,1.25321444830576,3.94441230518279,7.99959205935289e-05,0.00117857789103835
"Gpal_D383_g07499",48.0681881326897,-1.64195670657888,0.42268627406515,-3.88457541047523,0.000102508872869461,0.00144055631429033
"Gpal_D383_g07504",103.585707352434,-0.651263314752934,0.227657997410665,-2.86070914336535,0.00422694648541307,0.0283439861799191
"Gpal_D383_g07507",1381.06717928691,-0.488501933417197,0.125033431438253,-3.90697054218208,9.34605427251062e-05,0.00133624195085756
"Gpal_D383_g07509",23.3628205673094,1.47923396290278,0.535738966966895,2.7611095218209,0.00576053551473192,0.0359039897396597
"Gpal_D383_g07517",310.992796987468,-0.556187604020568,0.146634333319441,-3.79302439906023,0.000148823527029008,0.00194155347765656
"Gpal_D383_g07528",3.56314980304566,4.87449575657138,1.85047457787047,2.6341868269171,0.00843390669197872,0.0481828679046262
"Gpal_D383_g07530",40.1424016999718,1.46353013488154,0.421780020955338,3.46988966325769,0.000520672207907756,0.0052328193413321
"Gpal_D383_g07543",36.7143383440052,2.31321972683967,0.543499703092173,4.25615637631244,2.07971272962083e-05,0.000385943980817446
"Gpal_D383_g07556",1097.89031108738,-0.307627780484081,0.105161664508037,-2.92528443633157,0.0034414151058704,0.0242506202653104
"Gpal_D383_g07563",4.58291154906208,5.30212133816103,1.5930058345485,3.32837534123897,0.000873540888881233,0.00807804234813568
"Gpal_D383_g07564",269.765586462309,1.08841126510123,0.17915642518395,6.07520084185479,1.23832634460508e-09,7.43086195547325e-08
"Gpal_D383_g07575",3.25277486779277,4.82898155050295,1.82614165752073,2.64436306494374,0.00818448152343529,0.0470851102898261
"Gpal_D383_g07576",2782.46462514972,-0.881104727072184,0.0805025394508167,-10.9450550638902,7.01750750084754e-28,4.8075774303723e-25
"Gpal_D383_g07578",37.4955936385151,2.19510261228047,0.587343874499867,3.7373380528564,0.000185978801371344,0.0022684446974389
"Gpal_D383_g07595",257.344396596179,1.1076111037933,0.160867573370678,6.88523535592283,5.76920722378449e-12,5.51495960310841e-10
"Gpal_D383_g07604",78.5614661689298,-1.49518419410726,0.25980352367635,-5.7550574101138,8.66123549850094e-09,4.18847159018684e-07
"Gpal_D383_g07606",45.1764968889814,1.02020668989312,0.38850387610858,2.62598844601486,0.00863977500233041,0.048984545030454
"Gpal_D383_g07608",215.696162774675,1.28301850377598,0.19261704058717,6.66098129150389,2.72005269802095e-11,2.23615532304302e-09
"Gpal_D383_g07615",4.75030015459442,5.34430117900531,1.60618231903057,3.32733159597407,0.000876819682284749,0.00808263620002393
"Gpal_D383_g07624",3.31359066105121,4.85852590055328,1.84586071505363,2.632119455672,0.00848540222778676,0.0483426831009251
"Gpal_D383_g07644",25.5902222948552,-2.85416271628393,0.664244996899051,-4.2968524107946,1.73240455633485e-05,0.000327404548451236
"Gpal_D383_g07646",285.940650722262,0.681907875216554,0.194027775841149,3.51448586296652,0.00044060612325379,0.00460257044379849
"Gpal_D383_g07666",4.86668667680992,5.44699638819012,1.55047720177471,3.51310962970328,0.000442894694627398,0.00461474941005303
"Gpal_D383_g07668",966.136839454863,-0.531214018363332,0.132920414634422,-3.99648180322307,6.42908210789617e-05,0.000984236201285185
"Gpal_D383_g07706",327.231546678484,-0.669090294038062,0.149838842506033,-4.46539951088531,7.99194774672416e-06,0.000169334542334586
"Gpal_D383_g07719",13.1485779360442,-2.80955758986591,0.735704507496091,-3.81886689729278,0.000134066072489394,0.00177481027686846
"Gpal_D383_g07746",15.5505363757615,4.04316140891899,1.00649826620551,4.01705749992165,5.89293491598972e-05,0.000915799961140861
"Gpal_D383_g07767",208.04937404407,-1.12687341494592,0.172091374597795,-6.54811095314686,5.82694232366761e-11,4.23922945512137e-09
"Gpal_D383_g07770",200.787511153821,-0.855903113098546,0.191662639929825,-4.46567527929242,7.98165938546288e-06,0.000169334542334586
"Gpal_D383_g07771",3.19295833278055,4.79919609360833,1.820705096755,2.63589974134846,0.0083914521304324,0.0480404790837637
"Gpal_D383_g07773",9.44068836108089,2.59478865591295,0.882930518048912,2.93883675200953,0.00329446548245868,0.0235102436903584
"Gpal_D383_g07774",28.7972448460645,4.15986382042898,0.82995818849744,5.01213660890559,5.3828965607465e-07,1.65122360544392e-05
"Gpal_D383_g07786",268.480188965253,-1.57426888247323,0.379648512735557,-4.14664835937284,3.37377600765137e-05,0.000570695731664648
"Gpal_D383_g07793",4.27094492845298,5.15717889114493,1.58868707499929,3.24618924160835,0.00116961063056672,0.010218245477034
"Gpal_D383_g07807",37.8518708520056,1.52275384882225,0.418429662995377,3.63921103948855,0.000273474616033257,0.00313561341479694
"Gpal_D383_g07835",47.7655152524934,-2.11645506765942,0.357950300527882,-5.91270649734952,3.36531537228773e-09,1.77347805612676e-07
"Gpal_D383_g07836",95.4231935253583,-2.18749977002414,0.300927012927594,-7.26920374725706,3.61612637447788e-13,4.18706689078629e-11
"Gpal_D383_g07871",2.94210350752758,4.73098854086365,1.78956216390144,2.64365699962586,0.00820157201051946,0.0471504360129234
"Gpal_D383_g07891",119.311463819288,-1.48351342226162,0.266334301196153,-5.57011776402404,2.54567212455332e-08,1.1014721334712e-06
"Gpal_D383_g07903",9.51590369043979,3.46011880559572,1.1101270655968,3.11686735043755,0.00182783796536323,0.0147900156626487
"Gpal_D383_g07905",20.4866329995745,3.48735318357327,0.822195288282858,4.24151443491795,2.22016607743474e-05,0.000405599673835356
"Gpal_D383_g07984",39.4170685702228,1.1888155900044,0.447501095276192,2.65656464878745,0.00789413133566056,0.045799332188049
"Gpal_D383_g07985",669.261431445928,0.4090949588864,0.131919074231878,3.10110544110794,0.0019279962369903,0.0154785713518528
"Gpal_D383_g07991",7.37360946352066,3.61687312151012,1.37997489258003,2.62097023718158,0.00876799162970728,0.0495659031126991
"Gpal_D383_g08017",10.9901915763054,2.63199027812872,0.937335076825172,2.80795026581474,0.00498579260671441,0.0321312297303923
"Gpal_D383_g08022",21.7594998986871,2.33044025304632,0.66706219586791,3.4935876556671,0.000476576499660798,0.0048730539847157
"Gpal_D383_g08023",554.212211627986,-0.646456598317836,0.13423685407628,-4.81579073620488,1.46618115720801e-06,3.91346600435294e-05
"Gpal_D383_g08053",57.5915059937062,-1.98905677951774,0.397893528041874,-4.99896741046869,5.76381424890164e-07,1.74849878008193e-05
"Gpal_D383_g08090",147.053120661051,-1.00655736723185,0.221571933758921,-4.54280174458838,5.55114540564207e-06,0.000123062984712039
"Gpal_D383_g08103",110.728241174531,-0.800526620418657,0.219608525753206,-3.64524381589028,0.000267138413970262,0.00306724148219207
"Gpal_D383_g08104",24.5554032028985,1.41939946365562,0.519455780043107,2.7324740972905,0.00628606141084156,0.0385079812656695
"Gpal_D383_g08123",100.541366353579,1.3368440600615,0.27431682538574,4.87335787070898,1.09717210131681e-06,3.00661728164184e-05
"Gpal_D383_g08142",276.368162844602,-0.625351233181823,0.163852709461417,-3.81654496429964,0.000135333421992557,0.0017887074954997
"Gpal_D383_g08148",208.615424146122,1.48233509936323,0.206888472240918,7.16489944223225,7.78436724806217e-13,8.53099486376979e-11
"Gpal_D383_g08165",23.2839135141703,2.88071818240952,0.643818977127745,4.47442260130512,7.66180733287089e-06,0.00016399126820793
"Gpal_D383_g08175",172.396168584523,-0.832093675047339,0.219223522078862,-3.79564048217421,0.000147262776808618,0.00192778230596123
"Gpal_D383_g08185",7.71262175354004,3.25934694937783,1.10610435098703,2.94669028873212,0.00321194727122301,0.02310185347045
"Gpal_D383_g08195",54.5240716232595,3.27943658312997,0.55200519215614,5.94095242169814,2.83370856569371e-09,1.52661278476853e-07
"Gpal_D383_g08196",1750.47635883277,0.522683934301721,0.104111708508581,5.02041453155711,5.15600889334257e-07,1.60558898152156e-05
"Gpal_D383_g08203",13.9248357901755,2.4793774700681,0.905015457475595,2.73959682079238,0.00615145934209207,0.0379663267652695
"Gpal_D383_g08204",17.3112872604436,3.04197364987842,0.707606090969762,4.29896476118436,1.71597750397061e-05,0.000325097327476441
"Gpal_D383_g08209",1165.64477397767,0.6663266827461,0.117236730885962,5.68359999217521,1.31888553227671e-08,6.12573896093043e-07
"Gpal_D383_g08212",82.8884748461859,-0.643897119251426,0.240043938950317,-2.68241357006184,0.00730930362864833,0.0433235653432718
"Gpal_D383_g08217",995.808461713518,-0.446721607964622,0.100833168202602,-4.43030419382472,9.41002555474914e-06,0.000193399550213982
"Gpal_D383_g08233",12.8219972776968,3.92672555813552,1.05098649661633,3.73622836333072,0.000186801035981315,0.00227445423817577
"Gpal_D383_g08238",15.552139117499,3.49851586213888,0.894277517164557,3.91211429896108,9.14915887824862e-05,0.0013103699501408
"Gpal_D383_g08247",426.74485069636,-0.51969738270998,0.139108008226684,-3.73592713557585,0.000187024822406863,0.00227445423817577
"Gpal_D383_g08248",608.882656122308,-0.414765097838382,0.122581228863332,-3.38359389675241,0.00071543739168148,0.00683908232210866
"Gpal_D383_g08271",26.7330406878027,1.51277346884078,0.51234536471433,2.95264400349218,0.0031506507851834,0.0227605449077264
"Gpal_D383_g08283",108.565696512375,-0.648321881333137,0.220397468565498,-2.94160312072943,0.00326518107353776,0.0233417857439599
"Gpal_D383_g08287",100.460727701271,0.933266917921963,0.265687184873698,3.51265311635417,0.000443656289077453,0.0046168333576022
"Gpal_D383_g08289",43.449721870654,-1.22534901721122,0.423058542289439,-2.89640533099763,0.00377464511043297,0.0260894524352218
"Gpal_D383_g08291",7.45393495258847,3.11921790482274,1.14089940123218,2.73399907253343,0.00625702206642371,0.0384159659507613
"Gpal_D383_g08297",5.92460427325102,3.76040074739873,1.41451269900536,2.65844255059918,0.00785027333216882,0.0456415113605091
"Gpal_D383_g08311",17.8183671061032,2.84674720930761,0.758389675197807,3.75367347737838,0.000174261832791743,0.00217061595057716
"Gpal_D383_g08315",141.068462387875,1.07770282720344,0.215378683271468,5.00375808243326,5.62233072273992e-07,1.7118955878387e-05
"Gpal_D383_g08316",65.6436558373861,1.47153582484244,0.321144262343553,4.58216445812822,4.60187747684004e-06,0.000105676074684642
"Gpal_D383_g08324",60.5266223041222,-2.03696652646942,0.345549627252911,-5.8948595681122,3.75000165324037e-09,1.95118756906893e-07
"Gpal_D383_g08346",7.62163989294684,-3.24533027855068,0.896425056450965,-3.62030295248469,0.000294258275441098,0.00330929860793607
"Gpal_D383_g08356",118.349891296739,0.905877048897567,0.24067181042341,3.76395161237982,0.000167249259915515,0.00211088926019231
"Gpal_D383_g08362",6.63891029187775,3.45274942284325,1.26620624109703,2.72684599931511,0.00639428745036465,0.0390545595315363
"Gpal_D383_g08370",23.2547793814276,1.71444486465012,0.567756262672977,3.01968463822587,0.0025303800698203,0.0191373086973254
"Gpal_D383_g08378",105.365667646803,-0.688675952357221,0.262092520634458,-2.62760627693654,0.00859879768427384,0.0488195550845409
"Gpal_D383_g08382",917.673544070144,1.18604905360461,0.123484429381789,9.60484702032825,7.62711062490301e-22,2.61260318530532e-19
"Gpal_D383_g08383",251.716081626005,-0.522166098963529,0.158689210911367,-3.29049527667748,0.00100011180817119,0.00897589429582463
"Gpal_D383_g08391",4.01609201725139,5.11448612105147,1.81594387382198,2.81643402903589,0.00485600148081325,0.0315582515207634
"Gpal_D383_g08416",209.009628784899,0.795597936491081,0.190455607703491,4.17734056814805,2.94937255938038e-05,0.000513489497053676
"Gpal_D383_g08424",124.678478840053,-1.29531808282287,0.243201823630315,-5.32610349497973,1.00341971985162e-07,3.65005022871689e-06
"Gpal_D383_g08429",123.210256653231,-1.17787631219368,0.266370594328984,-4.42194573001152,9.78160284372419e-06,0.00020053505480862
"Gpal_D383_g08460",21.6490672402156,2.11102310744487,0.571925036887216,3.69108357090715,0.000223300749275543,0.00261131644351954
"Gpal_D383_g08462",51.8679108522065,-2.13049233245646,0.394195065637839,-5.40466514721374,6.49295760564018e-08,2.5297916813255e-06
"Gpal_D383_g08467",1573.18734641141,-1.83501976395127,0.156655680080967,-11.7137135595904,1.08424490502599e-31,1.48559622736978e-28
"Gpal_D383_g08470",557.684788895246,-1.81335148659355,0.180575254855124,-10.0420818347918,9.95505907305696e-24,4.54669670220007e-21
"Gpal_D383_g08487",19.2655207632275,-1.85397798022558,0.658781559350942,-2.81425300072485,0.00488907332242165,0.0316480880186051
"Gpal_D383_g08501",6987.91728458706,0.82322135993551,0.11813784628916,6.96831189829339,3.20766479679424e-12,3.2158795481031e-10
"Gpal_D383_g08507",11.9007426046341,4.78753827071974,1.271875874225,3.76415526683133,0.000167113030615777,0.00211088926019231
"Gpal_D383_g08508",18.6151086361917,3.61864404049592,0.946724158322087,3.82227918099119,0.000132223867675748,0.00175607821674043
"Gpal_D383_g08519",50.8813872696386,1.52855983918329,0.401135177211984,3.8105853737567,0.000138638123312625,0.00182359041880494
"Gpal_D383_g08522",174.088137545724,-0.592500830244508,0.207286845011402,-2.85836194868959,0.00425834355817449,0.0284616604810996
"Gpal_D383_g08540",13.1882355381511,3.25294281154288,0.92141266171712,3.53038648880816,0.000414953027444995,0.00440415918994623
"Gpal_D383_g08558",106.93902359895,0.904651635325275,0.340497842447447,2.65684983147845,0.00788745685108634,0.0457929256869921
"Gpal_D383_g08563",73.1043632989884,0.850165619383028,0.31435971425778,2.70443565388242,0.00684205197004174,0.0409974557184498
"Gpal_D383_g08564",73.0012716891693,0.847330027616437,0.31473068502574,2.6922383737294,0.00709741968598146,0.0423117383890164
"Gpal_D383_g08565",2.95045740728276,4.74124885774059,1.80852170736194,2.62161567563188,0.00875140577474563,0.0495150081721843
"Gpal_D383_g08569",172.073126036822,-0.817939660660817,0.243156122616205,-3.36384563078367,0.000768645233499821,0.00729680423164206
"Gpal_D383_g08577",3.82614253796699,5.06480513884768,1.83008768750414,2.76752047097538,0.0056484497949048,0.0354169279309556
"Gpal_D383_g08579",17.4662243785122,2.89655124829082,0.768335027563041,3.76990654386529,0.000163308688380999,0.0020782673795359
"Gpal_D383_g08586",128.308571865068,-0.617558125559287,0.227847544220869,-2.71040062192044,0.00672019834599713,0.0406824378515776
"Gpal_D383_g08611",54.7491179190553,1.35721145245384,0.366656969924645,3.70158367024297,0.000214257977887279,0.00253076844283236
"Gpal_D383_g08617",128.429039412709,1.07746815563181,0.21958218305236,4.90690155573725,9.25264443117959e-07,2.59976622155855e-05
"Gpal_D383_g08632",715.64389287879,1.38631603579249,0.156822801852773,8.84001573377052,9.57051242408635e-19,2.45872445745043e-16
"Gpal_D383_g08642",70.4618410427547,-1.95032494568243,0.382785931570121,-5.09508000380926,3.48594013701459e-07,1.1282643254487e-05
"Gpal_D383_g08666",37.1840620205439,3.52803103063895,0.656910150984002,5.3706447150409,7.84556442972191e-08,2.96240324324017e-06
"Gpal_D383_g08697",147.501283117625,-0.621479775655083,0.196918672656803,-3.156022571502,0.00159936483215937,0.0131879421115167
"Gpal_D383_g08709",4.21411190263931,4.20158164326895,1.5988146023765,2.62793549484952,0.00859048037630821,0.0488195550845409
"Gpal_D383_g08726",6.23634382365912,5.76940171873871,1.50862977369002,3.82426611177579,0.000131162189935272,0.00174479670462439
"Gpal_D383_g08746",466.051014829573,-0.580355455143453,0.165569844594417,-3.50520021665239,0.000456264018989201,0.00471224434687213
"Gpal_D383_g08749",61.9382689650505,0.994385504251886,0.34636100956879,2.87095105043685,0.00409238890437012,0.0277586874445765
"Gpal_D383_g08776",1005.88782973239,3.3422821955714,0.412650242242861,8.09955224406322,5.51618341642996e-16,1.05461729922025e-13
"Gpal_D383_g08786",124.21398663268,-1.24135487025056,0.247570344524034,-5.01415011009142,5.32683892935469e-07,1.64590170250914e-05
"Gpal_D383_g08791",134.861131080002,-1.33313350626315,0.2302515788682,-5.78989952128083,7.0428542975255e-09,3.50904879878528e-07
"Gpal_D383_g08797",2633.21262081179,0.921977560026912,0.094293215602793,9.77777196517204,1.40264170602561e-22,5.24141702965296e-20
"Gpal_D383_g08798",16.5901639244379,3.09467799445411,0.783180036331806,3.95142604623671,7.76868799172877e-05,0.00115140716362406
"Gpal_D383_g08807",3.38397550357414,4.78120338216168,1.80026822446475,2.65582834668052,0.00791138732640518,0.0458344745384536
"Gpal_D383_g08810",25.7398900497574,1.89937000501014,0.687269260288172,2.76364754654346,0.00571592434664709,0.0357071535363114
"Gpal_D383_g08813",54.194791834701,-1.51136327365484,0.359565635557571,-4.2033028860258,2.63048224736243e-05,0.000465057947431539
"Gpal_D383_g08839",115.391951280419,-0.626149936234422,0.233364635881685,-2.68313977337971,0.00729345007823388,0.0432607886675041
"Gpal_D383_g08864",63.2297319754468,-0.800761604007933,0.299874424852711,-2.67032310074872,0.00757782894883807,0.0446239716198254
"Gpal_D383_g08869",45.0728549995083,1.67987188240928,0.409099449709469,4.10626776350415,4.02103339198958e-05,0.000657195139474081
"Gpal_D383_g08884",7.87749156417917,4.36380290830944,1.30052099963682,3.35542671708344,0.000792426484609685,0.00748797486204163
"Gpal_D383_g08902",16.7858934511927,2.90818032207971,0.745688169922572,3.89999525187811,9.61945745334583e-05,0.00136583004704587
"Gpal_D383_g08906",607.719212692032,-0.502213717200843,0.140783761780301,-3.56727019401974,0.00036071948637741,0.00392778132120356
"Gpal_D383_g08911",11.3130358327872,3.78636042439811,1.19675921604191,3.16384480156408,0.00155699798837765,0.0129555470267739
"Gpal_D383_g08917",93.0428774416186,-0.703347226305691,0.239377060315193,-2.93823988555787,0.0033008151244025,0.0235351267456313
"Gpal_D383_g08921",251.875446967519,1.22803090973228,0.259567675700495,4.73106255013532,2.23347682183688e-06,5.59233340448565e-05
"Gpal_D383_g08923",399.168762774273,-0.535619508712435,0.141858165441424,-3.77573971188569,0.000159533517061522,0.0020365295710602
"Gpal_D383_g08931",747.933295005734,-0.317659378677531,0.117256471160247,-2.70909891398152,0.00674662226632785,0.040742873462126
"Gpal_D383_g08933",56.0693715826577,1.52567128258669,0.488285368481024,3.12454843226781,0.00178078203331606,0.0144948604909815
"Gpal_D383_g08936",7.5745992230243,3.15336538653477,1.05941385635295,2.97651891904669,0.00291541093577649,0.0214187607712409
"Gpal_D383_g08964",231.214502071805,-0.800432696664564,0.192785597515626,-4.15193202697462,3.29680191546189e-05,0.000559979515434137
"Gpal_D383_g08966",7.70224528787944,3.43286269994125,1.16654003878767,2.94277314605409,0.0032528668589765,0.0232739934270198
"Gpal_D383_g08967",656.991527906211,-0.540922217057718,0.122884522109564,-4.4018742781571,1.07319740857781e-05,0.000217845824590571
"Gpal_D383_g08970",106.379982894706,-0.781166444162068,0.240389930970893,-3.24958055026295,0.0011557534128143,0.0101079242624961
"Gpal_D383_g08972",41.5913647371347,1.67082557557463,0.476104530494963,3.50936710019883,0.000449174473892655,0.00465918611270888
"Gpal_D383_g08974",25.7605673232542,2.36422425990354,0.508768931624921,4.64695092987029,3.36877259089492e-06,8.05077891562416e-05
"Gpal_D383_g08984",275.03322864892,0.661087033100525,0.178882842441,3.69564248912562,0.000219331428463187,0.00257971044694685
"Gpal_D383_g08986",33.101008548856,2.54472578448761,0.557610739573736,4.56362405507635,5.02780778132695e-06,0.000114815577139691
"Gpal_D383_g08991",11.5043816029809,2.98254273609674,0.937316224216697,3.18200267854022,0.00146260465799307,0.0123071370454053
"Gpal_D383_g08997",12.8584156413639,2.08487906435918,0.745338715575049,2.79722362570504,0.00515438440030886,0.0330531935685953
"Gpal_D383_g09000",3.70581011582962,4.98215894637536,1.68768051894643,2.95207469094066,0.00315646569616249,0.0227825324742334
"Gpal_D383_g09001",13.4887538252079,2.08390122482239,0.72159180620602,2.88792251644196,0.00387795387581743,0.0267231004300881
"Gpal_D383_g09009",28.6400134729191,1.49297713535161,0.512107568034356,2.9153584686947,0.00355280208701245,0.0248786933197013
"Gpal_D383_g09014",116.011024991554,0.654572924054552,0.232351999577883,2.81716070980118,0.00484502755192655,0.0315363955401459
"Gpal_D383_g09041",316.182833233167,3.71165265616774,0.774140372480417,4.79454733031849,1.63042568480177e-06,4.2017960986694e-05
"Gpal_D383_g09055",49.5894483230426,1.20286069260708,0.406833651129815,2.956640113881,0.00311010889734103,0.0225487916239358
"Gpal_D383_g09056",393.479610181162,-0.602557430014074,0.17148449518096,-3.51377207238603,0.000441791721269904,0.00460909865553284
"Gpal_D383_g09057",6.69513796128482,5.85977445690995,1.47063174507183,3.98452874184607,6.76141734787257e-05,0.00102936318549741
"Gpal_D383_g09061",45.1856726281197,1.24004626746489,0.358424327105907,3.45971568804392,0.000540746010435453,0.00542792790206332
"Gpal_D383_g09064",715.340139255456,1.71968983976719,0.122298606327988,14.0614017722755,6.55743275523762e-45,1.79695515602695e-41
"Gpal_D383_g09068",44.7619098905708,1.43868716579326,0.390363660113949,3.68550485814511,0.000228249727942606,0.00266539916678432
"Gpal_D383_g09076",17.0714351378297,2.02699307924348,0.690358436726534,2.93614587931286,0.00332318003859725,0.0236535611232104
"Gpal_D383_g09080",16.250293297205,3.09912146431266,0.886217207171455,3.49702244464892,0.00047048224641936,0.00481673044559596
"Gpal_D383_g09085",243.308679271813,-1.00806099964137,0.183443461171242,-5.49521358354852,3.90237822254998e-08,1.63680874324405e-06
"Gpal_D383_g09098",25.5996283392381,1.6655183388849,0.569950254858133,2.92221702629024,0.00347549274028934,0.0243996804593669
