Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj
B0393.5,499.6468743,-3.12892911,0.852579963,9.94097E-06,0.000204537
B0393.6,416.0435319,0.47654381,0.659475497,0.212456281,0.443673005
B0393.7,31.77419445,-0.544598735,0.563990936,0.134866007,0.336223545
B0393.8,1019.785684,2.004005594,0.788163655,0.000320403,0.003693223
B0393.9,414.514644,-0.001158768,0.433326845,0.997003225,0.998205759
B0395.1,172.2208715,0.677905376,0.491003587,0.050895768,0.17785213
B0395.2,561.7725992,-0.327689464,0.529513124,0.339970774,0.579977439
B0395.3,1853.981013,-1.332850083,0.55327371,0.001077338,0.009935396
B0399.1,823.33004,0.181706964,0.433653979,0.557848104,0.753403851
B0399.2,98.70472163,-5.467732647,1.086794622,3.80945E-08,1.83137E-06
B0403.2,298.9052541,1.276914349,0.486424994,0.000656141,0.00667795
B0403.3,150.6182381,-0.710194268,0.660328982,0.076862168,0.234359886
B0403.4,8393.104934,-2.045492338,0.498354299,9.52135E-07,2.821E-05
B0403.5,600.0850826,-4.633685794,1.00116027,3.63707E-07,1.25194E-05
B0403.6,99.6993413,-0.019598059,0.487666884,0.951893198,0.9793154
B0410.1,10.50464238,0.326048489,0.686874158,0.384408234,0.620445182
B0410.2,130.9870363,-0.924597579,0.425628646,0.005092208,0.033400808
B0410.3,1931.545909,0.978155115,0.67920477,0.022333577,0.099921525
B0412.1,207.1678558,-0.351831387,0.417252681,0.251552912,0.488549874
B0412.2,1214.435659,0.45517185,0.400694291,0.131672595,0.331096318
B0412.3,1502.816407,0.233974132,0.346417951,0.391075415,0.625908495
B0412.4,52023.28417,-0.267756257,0.813301408,0.490940252,0.706455181
B0414.1,67.2507143,1.163972665,0.985938588,0.026800519,0.113748638
B0414.2,157.076034,0.245702861,0.469784291,0.447517331,0.672823568
B0414.3,1453.74105,-0.21557153,0.680014709,0.555717106,0.752253039
B0414.5,851.1151286,0.711089494,0.840888305,0.106873231,0.289818842
B0414.6,386.0866052,0.512887775,0.646475901,0.179833491,0.398900841
B0414.7,1786.224581,0.312771125,0.360006853,0.264357137,0.50262996
B0414.8,954.0490285,0.643656251,0.420860475,0.042100871,0.155748302
B0416.1,535.505529,-0.547207532,0.438842307,0.088464306,0.256716875
B0416.10,9.891471885,-0.130664289,0.547997246,0.700828276,0.846317534
B0416.11,8.841828616,-0.292758709,0.770007941,0.446720994,0.672297045
B0416.2,11.53544428,0.594859185,1.003764641,0.189665231,0.413013389
B0416.3,213.0219565,2.888642926,0.539273069,4.88034E-09,3.11827E-07
B0416.4,21.31305693,0.108909976,0.60968987,0.755884583,0.877819858
B0416.5,3182.787692,0.029044373,0.280840739,0.902138258,0.956316284
B0416.6,532.1798016,0.019571059,0.314410874,0.938969222,0.973946239
B0416.7,543.2783253,1.140403767,0.887558218,0.022434333,0.100279538
B0432.1,26.98493025,0.326387517,0.52366219,0.339647056,0.579680646
B0432.10,146.6479281,0.304948557,0.381139366,0.293441098,0.533050195
B0432.11,21.14692938,-0.189380657,0.717509972,0.608443081,0.786927064
B0432.12,54.57051552,-0.015663682,0.710672853,0.965563047,0.985691146
B0432.13,237.770612,0.421790146,0.483427104,0.206113443,0.434725032
B0432.14,553.2996807,0.605560829,0.590371506,0.106695629,0.289643801
B0432.2,886.5663971,0.469266194,0.377847189,0.107342611,0.290556187
B0432.3,819.7191709,0.085518929,0.435263784,0.782317877,0.893318216
B0432.4,1516.994467,-0.626180412,0.42079137,0.047552493,0.169368177
B0432.5,102.611727,0.228863087,0.460905439,0.474805828,0.693872251
B0432.6,106.5506271,0.025853852,0.290336651,0.914884558,0.962481656
B0432.7,181.7359579,-0.099903046,0.338599272,0.70976189,0.851645443
B0432.8,134.6701712,0.450435547,0.501294061,0.186054745,0.407652365
B0432.9,87.46336463,0.212667264,0.373970082,0.45714107,0.67976124
B0454.1,207.6047851,0.128732905,0.46451216,0.6869369,0.837449938
B0454.10,14.14159953,-0.873520286,0.629758803,0.031181689,0.126748495
B0454.2,8.013759901,-0.053354397,0.522107799,0.872808173,0.940893832
B0454.26,33.37837701,0.689667756,0.891639423,0.123602141,0.318061327
B0454.3,4.682316427,-0.354203353,0.658617489,0.341363468,0.581460523
B0454.4,11.86380895,-0.245609371,0.503543207,0.461223374,0.683293859
B0454.5,477.3403443,0.62303783,0.749820273,0.132090966,0.33162029
B0454.6,475.4517538,0.576906821,0.43665296,0.072574546,0.22621857
B0454.7,5.380204181,-0.549768681,0.903939423,0.203799365,0.431162963
B0454.8,35.0744736,-3.639181566,1.690915273,0.000649021,0.006619323
B0454.9,170.6618724,0.166150772,0.452555348,0.599343288,0.781322366
B0457.1,2065.131465,0.051741334,0.393966561,0.860204475,0.935212248
B0457.2,459.0525127,0.17804991,0.438564769,0.567898105,0.760404003
B0457.4,24.00941705,-0.231445458,0.694425875,0.530535219,0.733368045
B0457.6,1295.093098,1.039700667,0.61215862,0.011520357,0.06165256
B0462.3,3.121083915,0.250056214,0.802300047,0.516825405,0.724062436
B0462.4,200.0352624,3.782904755,0.81732689,3.5845E-07,1.23597E-05
B0462.5,96.60658082,0.523379003,0.694490356,0.183211392,0.4036794
B0464.1,5345.220028,-0.554559955,0.365856548,0.053563872,0.184255204
B0464.2,2442.033012,0.200358218,0.294987714,0.412509848,0.645024295
B0464.3,5731.504358,-0.503991868,0.751184637,0.20999522,0.440496582
B0464.4,2598.778087,0.342435169,0.377892661,0.23645736,0.470491567
B0464.5,6585.050662,0.241819698,0.344360837,0.373616402,0.610766183
B0464.6,1407.207124,0.314452757,0.337286184,0.241622283,0.47697207
B0464.7,1523.869363,-0.619791741,0.43871609,0.055545717,0.188677827
B0464.8,886.4337013,0.524397706,0.627422594,0.166479055,0.381507348
B0464.9,406.1287373,-0.147047791,0.382599718,0.611400231,0.788851629
B0478.1,456.0826257,-0.297731974,0.315359138,0.245588502,0.481758161
B0478.3,189.9797082,1.762567762,0.91711502,0.002259105,0.017864706
B0491.1,404.1834687,0.031243223,0.318711434,0.903596987,0.957016615
B0491.2,10002.43852,-7.663582284,1.054035837,5.6229E-15,1.60646E-12
B0491.3,800.8192661,-0.704378464,0.879818571,0.115507538,0.304667591
B0491.4,147.4164017,0.391409598,0.372174998,0.172969644,0.390064171
B0491.5,5051.792494,-0.754488239,0.523921886,0.037770697,0.144652654
B0491.6,451.0941689,0.102928396,0.244238045,0.628433929,0.800614737
B0491.7,491.7555366,-0.012331863,0.441302504,0.968391429,0.986846379
B0491.8,635.9466635,0.97507921,0.5003575,0.00768569,0.045502104
B0495.1,21.98436862,-0.06502688,0.568202978,0.849401181,0.930141501
B0495.10,744.9439957,-0.156583212,0.363731907,0.577230543,0.767281565
B0495.2,1248.752725,-0.064266716,0.344161938,0.812672904,0.910282127
B0495.4,1591.63005,-0.628988765,0.511907343,0.074335184,0.229666206
B0495.5,963.1075506,0.855750517,0.366429177,0.003956877,0.027591903
B0495.6,646.1201893,-0.194466074,0.557681883,0.57203041,0.763330631
B0495.7,3506.336233,-1.108441578,0.28656973,1.37982E-05,0.00026882
B0495.8,799.6490385,0.082186129,0.292573925,0.735387708,0.865526058
B0495.9,428.1515312,-0.267509112,0.300766393,0.280597881,0.520178816
B0496.1,44.8630983,-0.286612807,0.759135825,0.453855191,0.677766575
B0496.11,67.89298401,0.057619298,0.494602812,0.860069906,0.935212248
B0496.2,22.11099557,-0.171446036,0.690551371,0.638413053,0.805884153
B0496.3,2460.15839,-0.225840775,0.363483149,0.421868098,0.652675508
B0496.5,21.20041408,-0.9949108,0.936058821,0.043953831,0.160115241
B0496.6,38.81196247,-0.256508244,0.689945175,0.488232882,0.703977607
B0496.7,234.4976329,-0.821864,0.749019642,0.057665494,0.193304091
B0496.8,348.0754095,-0.477107904,0.37929431,0.10262485,0.283166995
B0507.1,271.590742,-4.114351411,0.699112714,6.79543E-10,5.56974E-08
B0507.10,1021.069718,0.368928762,0.858350284,0.362013003,0.600124175
B0507.11,17.6460827,-0.017034609,0.595681794,0.960793872,0.983945813
B0507.15,8.184923647,0.271884511,0.794514817,0.481731219,0.699291765
B0507.2,837.840231,0.365490242,0.31602117,0.155282206,0.366452441
B0507.3,289.4344733,0.601602475,0.379585161,0.041793637,0.15495568
B0507.4,5.352840779,0.565649051,1.038102553,0.212934505,0.443867798
B0507.5,6.676190733,0.640524182,1.037858738,0.168284147,0.383928206
B0507.6,223.9247377,0.801536102,0.926896094,0.086915109,0.253717013
B0507.7,51.6584787,0.610924975,0.95648673,0.173299269,0.390210405
B0507.8,804.1313709,0.350936389,0.90122266,0.39047603,0.625557772
B0507.9,27.34376062,0.171102827,0.698987853,0.640164258,0.807007912
B0511.1,135.3176876,-0.595955368,0.749125803,0.146944135,0.355099199
B0511.10,2374.068145,0.10490663,0.45926688,0.741090865,0.869121288
B0511.11,349.3920504,0.80629878,0.829484821,0.072763071,0.22655903
B0511.12,2505.248579,0.290770753,0.406841104,0.334638573,0.574902227
B0511.13,405.5820757,0.452324101,0.409207333,0.138957245,0.342746558
B0511.17,19.56306046,0.349499954,0.761673918,0.3684732,0.606076771
B0511.2,164.2458536,0.384607031,0.359279382,0.170641649,0.387054819
B0511.3,64.82660792,0.247429275,0.698425447,0.504487333,0.715955305
B0511.4,145.0543768,0.817245382,0.964709544,0.086822297,0.253594147
B0511.5,775.5972108,2.916452871,1.217787048,0.000435397,0.004786976
B0511.6,10609.4797,2.245319708,0.611155437,5.82891E-06,0.000129381
B0511.7,532.8110042,0.35275647,0.32489843,0.178324928,0.396978937
B0511.8,1837.610863,-0.21201307,0.418525353,0.486792326,0.703167911
B0511.9,707.0919848,0.234960263,0.471497727,0.467979424,0.688170626
B0513.1,3521.511678,0.152712182,0.357220307,0.582487067,0.770701876
B0513.2,727.1585665,0.045374458,0.350097823,0.868517638,0.939449631
B0513.3,119999.1453,-0.384986915,0.927905332,0.354715511,0.594290083
B0513.4,510.587409,-1.557347489,1.322821834,0.017151623,0.082739058
B0513.5,1041.5642,-1.010685391,0.446714982,0.003291129,0.023977886
B0513.9,378.2196631,-0.004699381,0.508588939,0.988636954,0.995173829
B0513.90,67.00855158,-0.64503363,0.951338103,0.153875752,0.364745901
B0523.1,109.3652056,0.516304491,0.815941774,0.21288583,0.443867798
B0523.3,428.1962265,0.897403755,0.769589272,0.043825111,0.159771926
B0523.5,1339.384241,-0.053143633,0.388024498,0.855253783,0.933025333
B0524.2,28.13074545,-0.239405073,0.770386181,0.529210695,0.732130928
B0524.3,3.573743998,-2.34988005,1.860858006,0.007671672,0.045472962
B0524.4,21.82302149,-2.385512166,2.000167337,0.008306298,0.048297914
B0524.5,26.81426036,0.121151991,0.827288095,0.750362342,0.875116426
B0524.6,280.5116626,0.721963933,0.482562886,0.036932993,0.142398869
B0545.1,2054.851693,0.220051839,0.398602655,0.458640525,0.681250138
B0545.3,62.30031901,0.453188231,0.743502174,0.252050688,0.489070436
B0545.4,114.3634905,0.854939134,0.65027912,0.037071588,0.142682399
B0546.1,5328.4356,-0.857961532,0.697749419,0.042711544,0.157251134
B0546.2,688.5160275,0.711159,0.410786614,0.023705855,0.104356901
B0546.3,668.2728613,1.146660268,0.501994949,0.002254812,0.017851934
B0546.4,661.2204148,1.065123998,0.562604839,0.007068212,0.042939604
B0546.5,103.0743512,2.439521083,0.73053766,2.1836E-05,0.000398083
B0547.1,1056.541881,0.173681479,0.254734959,0.428735486,0.658467891
B0547.2,5.269911105,0.460000296,0.755633905,0.248250545,0.484461617
B0547.4,14.21167869,0.308505653,0.509827683,0.360423647,0.598879404
B0554.1,15.71723974,0.29364383,0.727562606,0.437960244,0.665509225
B0554.2,4.606009628,-1.93431004,1.917331071,0.016523713,0.080266635
B0554.3,2.578663214,-1.229512983,1.616921678,0.053369085,0.183822855
B0554.4,20.53305171,-1.092242563,1.160687938,0.047674558,0.169621683
B0554.5,52.05851923,-0.734676762,0.923579584,0.109618327,0.294614941
B0554.6,43.01039719,-3.209728798,1.176826052,0.000180291,0.002295129
B0554.7,30.17369308,0.787422191,0.448114385,0.018592572,0.087758518
B0563.1,37.96360336,3.13999645,0.882458632,1.46448E-05,0.000282978
B0563.10,22.56106926,2.624315977,1.548580178,0.002643777,0.020211348
B0563.18,3.682209705,-0.194724432,0.733802106,0.600934463,0.782529518
B0563.2,350.9000125,0.191749415,0.438061908,0.53854564,0.739159552
B0563.4,2610.057093,0.310277331,0.383743326,0.287188062,0.526634335
B0563.5,220.2554259,2.647043845,1.240865048,0.000890879,0.008532898
B0563.6,210.0454094,0.205853797,0.357651057,0.459395479,0.681612151
B0563.7,338.659589,1.579516767,0.63161466,0.000540098,0.005693949
B0563.8,2.966106962,-0.250527335,0.761646429,0.509831844,0.720180544
B0563.9,53.25491,0.199761286,0.764559073,0.59607405,0.779755839
B0564.1,1212.983707,-0.464296076,0.43514094,0.143087123,0.349145849
B0564.10,151.4293186,-0.294757728,0.417259425,0.334987145,0.575155211
B0564.11,428.3820774,0.319465258,0.316030165,0.213665171,0.444188125
B0564.2,198.728905,0.536908787,0.477259912,0.109983854,0.295202178
B0564.3,252.0779482,-0.303280338,0.417808636,0.321802403,0.561826823
B0564.4,33.64656875,-0.424479642,0.508306694,0.214160516,0.444940385
B0564.6,462.0817726,-0.039603044,0.419976856,0.89630128,0.952906773
B0564.7,820.6295543,0.01566282,0.354948955,0.95481328,0.980957093
B0564.9,462.317814,-0.039283519,0.419657424,0.897093565,0.953343653
BE0003N10.1,358.4421326,-0.400153612,0.468655162,0.222141695,0.454580146
BE0003N10.2,293.5036912,-0.201447901,0.481604442,0.536518545,0.738266015
BE0003N10.3,891.5181111,-0.376019636,0.811418761,0.345597537,0.586027229
BE10.1,253.8424364,-0.165148925,0.696981448,0.651311365,0.814599646
BE10.2,603.3737204,-5.925509902,1.057065005,1.32123E-09,9.8594E-08
BE10.3,6.671324266,-1.356853225,1.425337607,0.033682005,0.133811367
BE10.4,49.50750627,-0.196059085,0.493643672,0.551423871,0.749638094
BE10.5,17.67574135,-0.98489039,1.256441727,0.073546926,0.228217996
C01A2.1,83.96384216,1.153609522,0.686061675,0.009428223,0.053234059
C01A2.2,443.9651164,-0.451229536,0.536049657,0.198816551,0.4245374
C01A2.3,938.5573066,-0.354350035,0.37628117,0.219593936,0.451677376
C01A2.4,545.8064516,0.333492828,0.402645916,0.266790761,0.505523443
C01A2.5,823.9480953,0.776249169,0.314836224,0.003341039,0.024261957
C01A2.6,7.69719443,0.203121453,0.569898534,0.558213083,0.753489703
C01A2.7,709.0216107,1.414709621,0.560369983,0.000661794,0.006728631
C01A2.9,20.20709449,-0.62229882,0.899846066,0.158199347,0.370732218
C01B10.10,270.2107996,-0.295831758,0.556502645,0.395865016,0.630427175
C01B10.11,2497.633305,-1.439809678,0.752421699,0.003324311,0.024166812
C01B10.3,730.8991358,-0.373440445,0.542225668,0.284444113,0.52386019
C01B10.4,199.2317538,0.460332483,0.636024328,0.22093577,0.45345797
C01B10.44,27.02952503,0.048996101,0.745919557,0.894052525,0.951906528
C01B10.5,102.7245389,-3.965165889,1.109219584,1.73647E-05,0.000325469
C01B10.6,4076.943994,-1.661268691,1.036759431,0.005658913,0.03611123
C01B10.7,32.04522167,-0.762224503,0.949563363,0.10291276,0.283609245
C01B10.8,1304.75016,0.222291463,0.413235149,0.463086348,0.684808182
C01B10.9,966.4371941,0.408916242,0.4462858,0.201075497,0.427381037
C01B12.1,6630.365289,-6.820113557,1.152914475,1.01358E-10,1.05029E-08
C01B12.2,862.966003,0.138745563,0.423435557,0.650038703,0.813677413
C01B12.3,721.444204,1.431074935,0.646885638,0.001541392,0.013224496
C01B12.4,128.5651078,0.389374845,0.638313174,0.29417046,0.533906016
C01B12.5,75.40743005,0.048422886,0.443493278,0.876676996,0.942413634
C01B12.8,185.4017505,0.008783333,0.495064265,0.978552222,0.990550748
C01B4.1,1.985466834,-0.218147413,0.674191294,0.55023129,0.748372931
C01B4.10,3.935596347,0.718813757,0.880903282,0.109764768,0.294883814
C01B4.3,14.70494522,1.276789449,0.684023505,0.004874442,0.032332992
C01B4.5,14.25486306,0.065357458,0.489318978,0.84089702,0.925389287
C01B4.6,262.2876583,1.43107129,0.693885277,0.002295537,0.018109839
C01B4.7,439.6782347,0.626766107,0.590594498,0.096262632,0.271953153
C01B4.8,224.7218466,1.177556917,0.606570856,0.00494501,0.032649471
C01B4.9,1076.883469,0.530500342,0.614842491,0.158821981,0.371625225
C01B7.1,1735.765298,0.083404616,0.333413061,0.753638442,0.876619412
C01B7.3,3.062800715,-0.414909722,0.776947065,0.296400039,0.536443836
C01B7.4,726.4289799,0.041727943,0.336226448,0.875888631,0.942173878
C01B7.5,49.7839719,0.239694841,0.415164446,0.43036661,0.659198104
C01B7.6,1984.141125,0.38849561,0.476938508,0.239394005,0.473554966
C01B7.7,76.04283272,0.34425108,0.596558483,0.338632176,0.578829478
C01B9.1,309.2385802,-1.972485913,1.083923792,0.002569273,0.019748901
C01B9.4,113.3855443,3.059592792,1.254014171,0.000383758,0.004326251
C01C10.1,226.8440019,-0.184192654,0.516326691,0.582047671,0.770493382
C01C10.2,584.8427352,0.0750504,0.41690566,0.804293679,0.905158375
C01C10.3,935.0469423,0.71202733,0.508627544,0.04515466,0.163351121
C01C10.4,318.6544225,0.041259194,0.439407017,0.894340765,0.951935758
C01C4.1,1148.998358,0.469752001,0.694986505,0.226659456,0.459639268
C01C4.2,7.241238091,0.263107579,0.601316438,0.459659315,0.681750714
C01C4.3,774.6790804,0.447980641,0.448416899,0.163952254,0.378099761
C01C7.1,1067.810615,-0.272784997,0.345237149,0.316670737,0.55700071
C01F1.1,1118.714147,0.308344494,0.281593319,0.192198811,0.416174103
C01F1.2,716.0530076,-0.263690586,0.423128131,0.391134151,0.625908495
C01F1.3,951.6260191,-2.50830772,0.995489236,0.00031121,0.003601786
C01F1.4,225.833728,2.132030113,0.665635391,3.41919E-05,0.000581466
C01F1.5,242.2534496,-3.644803707,1.331317491,0.000172214,0.002207694
C01F1.6,735.2145637,0.142654816,0.397734446,0.629637218,0.801330961
C01F4.2,484.1489939,0.720372268,0.479714457,0.036693759,0.141804538
C01F6.1,726.5238001,0.188551104,0.277590152,0.42036637,0.651748743
C01F6.14,135.2951757,-0.229613951,0.532905092,0.499623656,0.712600687
C01F6.2,221.8685493,0.389569612,0.684469039,0.304853112,0.545132099
C01F6.4,245.0055862,0.613805052,0.489295508,0.074075362,0.229111222
C01F6.5,557.6418947,-0.208495796,0.433394961,0.501758315,0.714261837
C01F6.6,5894.594906,-0.37574879,0.295887894,0.125783186,0.321597794
C01F6.8,1122.94624,-0.059486596,0.365613514,0.832616333,0.921011479
C01F6.9,1845.496322,-0.01827698,0.459556035,0.954018608,0.980743136
C01G10.1,115.2239117,-0.16845176,0.842732617,0.66193775,0.8211032
C01G10.10,229.7161341,0.005708037,0.264121769,0.979834267,0.991099756
C01G10.11,1575.179502,-0.380052999,0.347918461,0.16664352,0.381709283
C01G10.12,129.9188382,0.359170105,0.434324395,0.252501738,0.489564646
C01G10.14,306.4526926,0.375237062,0.903331203,0.361971705,0.600124175
C01G10.15,213.116326,-4.230314884,1.035233652,3.22356E-06,7.87183E-05
C01G10.16,128.9873944,1.282763444,0.867053378,0.011841853,0.062885084
C01G10.17,43.4250387,-1.617232125,1.251908527,0.012507555,0.065467061
C01G10.18,57.30800583,0.293269589,0.947943765,0.472584395,0.692143194
C01G10.3,1.547822184,-0.21953492,0.82194701,0.569563795,
C01G10.4,45.97815784,-0.446870856,0.770703517,0.263429909,0.501759794
C01G10.5,50.17169213,-0.947153191,1.056447759,0.064125477,0.207256118
C01G10.6,108.4441125,-3.583625435,0.96667812,1.07398E-05,0.000217175
C01G10.7,431.4260296,-0.720648168,0.335004926,0.008746888,0.050353774
C01G10.8,3905.439782,-0.196243864,0.37213771,0.4911599,0.706669557
C01G10.9,348.1214609,-1.505636046,0.643772069,0.000963992,0.009076685
C01G12.1,659.6548475,-1.039530589,0.890529765,0.033490936,0.133290593
C01G12.10,234.3524459,-5.798512182,1.393188051,1.25484E-06,3.58508E-05
C01G12.11,144.8536552,-5.268111842,1.576606401,2.16151E-05,0.000395498
C01G12.13,43.12977425,-0.080598703,0.687199486,0.823182429,0.915669692
C01G12.16,12.53092287,-0.287394284,0.619698623,0.425513033,0.655611337
C01G12.2,192.4929637,-6.846519394,1.453011577,5.31781E-08,2.35811E-06
C01G12.3,187.9202992,2.224237188,1.295564575,0.002966063,0.022100706
C01G12.5,4.178403238,-0.209343456,0.620770049,0.55681797,0.753029658
C01G12.6,171.8236966,-5.18289383,1.275653684,2.63311E-06,6.70823E-05
